Timestamp,Theta (J1),Theta (J2),Theta (J3),Theta (J4),Theta (J5),Theta (J6),Theta (J7),Theta_dot (J1),Theta_dot (J2),Theta_dot (J3),Theta_dot (J4),Theta_dot (J5),Theta_dot (J6),Theta_dot (J7),Joint Efforts (J1),Joint Efforts (J2),Joint Efforts (J3),Joint Efforts (J4),Joint Efforts (J5),Joint Efforts (J6),Joint Efforts (J7),Cartesian Position (x),Cartesian Position (y),Cartesian Position (z),Orientation (w),Orientation (p),Orientation (r)
2024-11-08 11:21:38.596689,-0.00014746252766695278,-0.7843701054110195,1.605568472839991e-05,-2.515422773800525,6.301895199456453e-06,1.571744814727781,0.7868801914302015,0.005770868123267619,0.0077125369595019595,-0.001954802950685464,-0.1023624834639019,-0.001553717297179979,-0.0031419048245413528,-0.0003527963399157371,-0.22826130559409055,4.437683297968525,0.6026602373888996,-22.454334978809804,-0.6925634995557608,-1.8949856979425994,0.016357778897633478,0.28093346020903204,-3.599691214391808e-05,0.41342351738254457,179.99903123993815,9.127667615023645,-0.09287014314477034
2024-11-08 11:21:38.640618,-0.00018185604267451083,-0.7843792452190055,2.0686356888788282e-05,-2.519136919020198,7.491100805445683e-06,1.5717535061395402,0.7868805476985861,-0.003980262918323821,0.0025796121481560237,-0.0017596988639036171,-0.11307282402188776,-0.006927597059257256,0.008165651850804242,0.004274666963367926,-0.262464336890314,4.611643891731189,1.1581090068356519,-21.969227826393592,-0.49950688563019086,-2.00367074814388,-0.01922886301001742,0.2801830900934725,-4.4123886021845963e-05,0.411772338111803,179.9988265992626,9.339450791446817,-0.09471470725242871
2024-11-08 11:21:38.656895,-0.0001540675678359804,-0.7843832569350049,1.8546705857325207e-05,-2.5228403875972383,1.2779540903729014e-05,1.5717509141016759,0.7868761575288694,-0.0055248497146384665,0.008398973342735799,0.01652648663071476,-0.09697542391569056,0.01218742131514843,-0.0033317139823716008,-0.0027657149606882497,-0.0625323490602583,4.075851200627574,0.6331935054047505,-22.658743097918776,-0.6042322376174408,-1.8313717693192701,0.0010890131364234721,0.279426693585772,-3.5684140972938685e-05,0.4101266585353506,179.99864932968632,9.551562537040999,-0.09299551016001446
2024-11-08 11:21:38.700618,0.00017231978538223558,-0.784393076577337,-1.5208528285626244e-05,-2.526559926223996,-6.042853298637851e-06,1.5717597577162907,0.7868789021230773,-0.005564594045417739,-0.009291291351764604,2.700917145232601e-06,-0.1196671704471545,0.0021469559541157784,0.013081469864234183,0.0012836704724937843,0.18631819408927183,4.375103155302173,0.6325340066221115,-22.06178302717287,-0.5785125359377407,-2.065092738447164,-0.016709163974722586,0.27866299938174566,4.2937590433315947e-05,0.40847886172516057,-179.9986714174834,9.763607083863825,-0.07538771046441459
2024-11-08 11:21:38.744746,0.0001318461792187975,-0.7843852106387494,-1.2813682038093077e-05,-2.530256788974686,-6.0894421158863565e-06,1.5717521750325405,0.7868776261222781,0.0035757963080962295,0.00047074573940168686,-7.6826503484821e-05,-0.09999710238417918,0.004661832902364323,-0.010886743660499978,-0.002241837606667887,0.2058647229896745,4.386930724483179,0.41456490310826244,-22.23183436562901,-0.6839061204647202,-2.044719912752662,-0.013752673997441706,0.2778955784308301,3.2169959789860385e-05,0.40683819115323616,-179.99892696980802,9.976306887002883,-0.07756269814306589
2024-11-08 11:21:38.788620,0.00015332163415315847,-0.7843870982171497,-1.6760984943076096e-05,-2.5339733147022017,-9.199966545914151e-06,1.5717685651284974,0.7868798781939379,0.0037860903980882635,0.0008699532267884522,-0.0072659286214829,-0.10547789265182098,-0.005819584150130686,-0.009765933006383412,-0.0016503631348915966,0.1349818499254523,4.028531770818412,0.502334909213046,-22.843233736425038,-0.6694884566816771,-1.8680227301771681,0.0006958740269352405,0.27712258535201495,3.641149819758415e-05,0.4051955864609925,-179.99868622235437,10.188200866423768,-0.0765659767124476
2024-11-08 11:21:38.832745,-0.00014299767050118817,-0.7843893919052505,1.6048753651354275e-05,-2.537684403817874,-5.6095145231083166e-06,1.5717839087039343,0.7868810625472173,0.0013276652922114334,-0.011045748994950401,-0.005008881314200753,-0.12578101822015633,-0.004335046523839987,0.006996587853691658,0.0012714863784353363,0.0794200863359779,4.597431395692255,0.5867451692741112,-22.129785824107977,-0.6360146773289311,-1.9630529643880616,-0.0073190702704869414,0.2763443879160569,-3.6757288810061174e-05,0.40355830890828187,179.9995920687973,10.399820189554895,-0.09257283682695089
2024-11-08 11:21:38.832857,-0.00014751005103708081,-0.7843797352652402,1.6144215833513442e-05,-2.5413751130683817,6.3338901092890865e-06,1.5717823131248245,0.786880281590908,0.005805553434909462,0.007703519331071537,-0.0020721083303000673,-0.10237582420708795,-0.0017606428664583215,-0.003171579020823434,-0.0002956105485713695,-0.22965188460480523,4.43764675103418,0.6026185262307945,-22.4529738440368,-0.6882450239092897,-1.8412259203283812,0.015603587032678803,0.27556151541122265,-3.538100026984288e-05,0.4019287867945314,179.99882334165713,10.611926859542805,-0.09292010772893433
2024-11-08 11:21:38.880625,-0.00018183175779196148,-0.7843888363662606,2.0906619066174414e-05,-2.545089265516726,7.684497638216214e-06,1.5717909576559599,0.7868805781595256,-0.004029642773852712,0.00257864924451026,-0.001761887824415389,-0.11301787222919295,-0.00679329386122096,0.008181631670596573,0.004286649408320125,-0.2582493534066139,4.609207848263445,1.1640992076942498,-21.96894164039175,-0.49577030535373107,-1.949156217218173,-0.02025249136417223,0.27476860193546715,-4.328558431063976e-05,0.4002975132410599,179.99856815412537,10.823715346265606,-0.09476439159682583
2024-11-08 11:21:38.895221,-0.00015397649717918682,-0.7843928139218299,1.8703710985334965e-05,-2.548792791719457,1.3038490056516139e-05,1.5717882388815996,0.7868762929731874,-0.0055088289244751565,0.008393558314014858,0.017030775668130903,-0.09702017875759272,0.012276955183349963,-0.0032604779382581356,-0.0028246794765778432,-0.06284873731763325,4.073133519372612,0.6367794187630963,-22.652577236724547,-0.6005633941012523,-1.776783456811558,-0.00016555454205621507,0.2739697559616312,-3.494803950383396e-05,0.3986719072497373,179.9984232242956,11.035839617374478,-0.09305262546239638
2024-11-08 11:21:38.936596,0.00017208003564750385,-0.7844026018882593,-1.5618787934101874e-05,-2.552512310475727,-6.107373561548002e-06,1.571796939816731,0.7868791269553048,-0.0055421940507490155,-0.00923820538041769,0.0001202275245693659,-0.11959534567906906,0.002240423317697322,0.01314236738669941,0.001191518099075087,0.20514226031541774,4.368659865251099,0.6121596852402454,-22.056883014191456,-0.5820014492327058,-2.012332688823163,-0.01693342440278682,0.2731635968665845,4.1995075809748e-05,0.39704436540642407,-179.9984405513915,11.247893014987508,-0.07537629296255524
2024-11-08 11:21:38.980598,0.000131841269038091,-0.7843947774335653,-1.3210884485914676e-05,-2.5562092897855173,-6.308757437345491e-06,1.571789277005191,0.7868777269082772,0.0036272699770180704,0.0004640665230497066,-9.0417957428977e-05,-0.10007710727685398,0.004556893033995825,-0.010996774739175624,-0.0022461135230086027,0.2053150639609363,4.377076570160078,0.41317949160633427,-22.225474394607687,-0.6806472721463976,-1.990517249094946,-0.014610014007013571,0.2723538023993583,3.145136417130238e-05,0.39542413771483687,-179.99874303245866,11.460601716923723,-0.0775381426933101
2024-11-08 11:21:39.024607,0.00015332521464106463,-0.7843966348805118,-1.712458264258032e-05,-2.559925759106479,-9.099214265617661e-06,1.57180569413081,0.7868799484396876,0.0037293308474907623,0.0008275267517500362,-0.007283301669396967,-0.10554047262702657,-0.00583246871364997,-0.009780267129458717,-0.0016540318483567156,0.1339374851103712,4.018148045890137,0.5006098113219214,-22.830679414169964,-0.6659543665780339,-1.8133810648770847,-0.0002090933116491731,0.2715384945173997,3.569319706179482e-05,0.39380211019487116,-179.99848934699418,11.672492640782277,-0.07653055225504898
2024-11-08 11:21:39.068673,0.000143048373974608,-0.7843988532099795,1.615407880350972e-05,-2.5636367532967252,-5.815840844469733e-06,1.571820896763426,0.7868816096986357,0.001596861505584701,-0.011026208873885715,-0.0050737535655788315,-0.12570328299995193,-0.00446016655836428,0.007003208389383703,0.0012266131141274142,0.08731945098280414,4.583954109097771,0.5866635025598561,-22.11803184212887,-0.6372019588677805,-1.9084943945017463,-0.007759407366862373,0.2707180967693261,4.127344529181151e-05,0.3921855373186114,-179.99714298602808,11.884118595727086,-0.0758796832903382
2024-11-08 11:21:39.068709,-0.00014747858188890461,-0.7843892266745591,1.6509045034140968e-05,-2.567327634856044,6.7780622687863e-06,1.5718193710361268,0.7868798942003208,0.005627539454241116,0.0077065927052818745,-0.002327652565526749,-0.10236857610111283,-0.00180905331887839,-0.0032174924973875085,-0.0002475061875858158,-0.23438209284470582,4.422245548091917,0.5939112237653781,-22.43691276504078,-0.6823927578593866,-1.7861135932285994,0.014674612690317152,0.26989315937249203,-3.455269578969891e-05,0.39057684788668073,179.9986035713027,12.096229730502701,-0.09293759241264613
2024-11-08 11:21:39.112619,-0.00018170875447509616,-0.7843982986995099,2.1064097366796375e-05,-2.57104176605284,7.913628562228325e-06,1.571827897953237,0.7868806074151102,-0.004076076921941716,0.002571485160501068,-0.0017546870465904294,-0.11296384851690083,-0.006641041721205091,0.008191527419571382,0.00429601786149714,-0.2537804566208633,4.591769207185479,1.1699481575746973,-21.95360186863668,-0.49145252604290596,-1.8933570476010593,-0.021266845418646794,0.2690582210907319,-4.238165184846988e-05,0.3889665902525181,179.99830331550334,12.308025397181522,-0.09481890267879696
2024-11-08 11:21:39.132739,-0.0001538365675237685,-0.7844022487262796,1.886250250304755e-05,-2.5747453578628914,1.3191120950217794e-05,1.571825090601636,0.7868763104587586,-0.005366381233151863,0.008385324957129908,0.01722627528322972,-0.09706971490824493,0.012360912050908637,-0.0031865836724481456,-0.002864925967082139,-0.06394562830549191,4.055595008265875,0.6372015551274951,-22.631379282107382,-0.5961904728306373,-1.7211473955945378,-0.001029660983811193,0.26821746436675836,-3.418209599533367e-05,0.38736215410249347,179.99820179047413,12.52016008653237,-0.09310550091481645
2024-11-08 11:21:39.176620,0.00017193941646631572,-0.7844120130972918,-1.59902263456857e-05,-2.5784648458201893,-6.166311100841426e-06,1.5718336426025132,0.7868791825778514,-0.005577151892072865,-0.00917867674663025,0.00014129753189518705,-0.11952247606868815,0.0023434308273824994,0.013180550541088062,0.0011803404159692241,0.2054817744193008,4.346971279222773,0.6115336007194349,-22.038209455478764,-0.5800411383248449,-1.9579977293446116,-0.017711164057639867,0.26736937900223795,4.105252336303128e-05,0.3857559701948101,-179.99820557326086,12.732221602903886,-0.07534102235785514
2024-11-08 11:21:39.220609,0.0001315089706110939,-0.7844042174656716,-1.367902354854067e-05,-2.5821618946879763,-6.3018797327174525e-06,1.571825809709547,0.7868780133457394,0.004220323923454306,0.00046784921048241085,-0.0007603484228408215,-0.10011841883193412,0.003869203915512604,-0.011132139149730741,-0.0021194436791357155,0.21867303740239397,4.35276970004958,0.3984048905803931,-22.20384716243591,-0.6803694962489144,-1.9355411814317023,-0.013289932351831386,0.26651774479790974,3.064934016168229e-05,0.3841572921666966,-179.99857872327092,12.944942392989365,-0.07754360562103974
2024-11-08 11:21:39.264628,0.00015324906113622916,-0.7844060686716574,-1.747039378319215e-05,-2.585878318519608,-9.506415138638147e-06,1.571842319648237,0.7868800500720825,0.003711234464145219,0.000790886264683193,-0.007324699211235669,-0.10560369343090792,-0.005808290874310316,-0.009786503300615937,-0.001664480538669516,0.13443736693374633,3.9928095807839465,0.49765805902587634,-22.803090569877224,-0.661652843620752,-1.7574181166748764,-0.0011654993538012786,0.2656606801611699,3.481630982006982e-05,0.38255693711141614,-179.9982608772162,13.156825741991375,-0.0764883428205419
2024-11-08 11:21:39.312735,0.00014296575928618438,-0.7844082243877271,1.6375087133368993e-05,-2.5895892771108535,-5.8642830005339874e-06,1.5718574423649656,0.7868816834366337,0.001565198567227027,-0.011012768685192006,-0.005141713392346764,-0.12563092129925324,-0.004422217480212338,0.007014857926637641,0.0012068936013399085,0.0881224474460903,4.5558571372665,0.5828651964340262,-22.090645246273326,-0.6359389570612249,-1.8528358682978987,-0.008233530450869548,0.2647986319358234,4.024776131715355e-05,0.380962138465162,-179.99688737001213,13.368457819439296,-0.07581717925736009
2024-11-08 11:21:39.312772,-0.00014732205709400148,-0.7843985837742213,1.639199334313446e-05,-2.5932802146538307,6.383128810405481e-06,1.5718557571556984,0.7868804869121488,0.005885789475397784,0.007689637973839919,-0.0023476371640449223,-0.10239308200172165,-0.002214228378621796,-0.003232845589235339,-0.00016973756345112006,-0.23148684160570224,4.391904600749365,0.6029861205790262,-22.405355430474092,-0.6782188752923518,-1.7300123925993927,0.014051269803407785,0.2639321585170679,-3.394135483199895e-05,0.37937539649388474,179.99840873758,13.580582114853028,-0.09301944569898188
2024-11-08 11:21:39.356609,-0.00018168866633061498,-0.7844076623532921,2.1542530046936292e-05,-2.596994451503928,8.542743559658561e-06,1.5718644062563447,0.7868801599779314,-0.004234053951728476,0.0025528533628629874,-0.0020433576756779485,-0.11292168745404013,-0.00632939467634078,0.008210628733459041,0.004275868694083439,-0.24999044440135032,4.559239068658136,1.1624580084306217,-21.92343982254279,-0.4866598428520546,-1.8362523345983943,-0.022194932428500017,0.2630557756038791,-4.1305041368913854e-05,0.3777872029050019,179.99802691212244,13.792376446724367,-0.09485231221237174
2024-11-08 11:21:39.371809,-0.00015358843012514,-0.784411563602462,1.8927554225278698e-05,-2.600698065189121,1.326296457104803e-05,1.5718614174886385,0.786876330433163,-0.0052176460175706344,0.008378086528749069,0.017418231695313487,-0.09711827647950746,0.012461409073976602,-0.003113040930514968,-0.002903950862020478,-0.06496228829745512,4.022925225528995,0.637643612231487,-22.59526917487971,-0.5911615430457663,-1.6643356868111,-0.0019017825746201911,0.2621736592456385,-3.3387540654830703e-05,0.3762050283048791,179.99797951739512,14.004525586989486,-0.09316151345787331
2024-11-08 11:21:39.416625,0.0001716916633460741,-0.7844212979453244,-1.6365340240298565e-05,-2.6044175193302213,-6.227884695952923e-06,1.5718698100670618,0.7868792390110562,-0.005611686014667874,-0.00912301076984007,0.00016856083177881282,-0.11945300009883975,0.0024526483803538066,0.013213351312179142,0.0011665708103285616,0.20573433691123716,4.310366280643395,0.6107989880609883,-22.004579495379055,-0.5776782762972464,-1.902385460754325,-0.01847914195131025,0.2612842129492246,4.0042846685398124e-05,0.37462128351215135,-179.99797018869157,14.216596018855848,-0.07530524322401941
2024-11-08 11:21:39.460685,0.0001313026752551849,-0.7844135404332055,-1.4057603491934856e-05,-2.608114657620961,-6.395778259005169e-06,1.5718618655943981,0.7868780816310403,0.004231521071064675,0.00046601973859610124,-0.0007792156014339274,-0.10020168885485096,0.003723077465951777,-0.011236628075955518,-0.0021121037424078185,0.2167149512920082,4.312975606202105,0.39810859786337294,-22.167401322386084,-0.6763579260821493,-1.8787170460933957,-0.014134816908940659,0.26039131833828155,2.98564430012997e-05,0.3730452307043125,-179.9984015654011,14.429326149137388,-0.07751892327665677
2024-11-08 11:21:39.504619,0.00015307265921116198,-0.7844153727620702,-1.7805174009843938e-05,-2.6118310179576927,-9.530090770759614e-06,1.5718783981660858,0.7868801157973957,0.0036548742933773365,0.0007554955227908849,-0.0073430450283548596,-0.10566531947788438,-0.005819446190606058,-0.009788307636117405,-0.0016693514216389123,0.13345447911172778,3.952414371171991,0.49556140485940103,-22.760384542977878,-0.6573649526807166,-1.7002764015476945,-0.002069988290762148,0.25949306141956857,3.396296516808157e-05,0.3714676259051695,-179.99805367484117,14.641205641319909,-0.07644791059903888
2024-11-08 11:21:39.548663,0.00014279700056363254,-0.7844174751377819,1.6620707974368543e-05,-2.61554193480163,-5.9208216329764696e-06,1.5718934408900447,0.786881753970107,0.0015357445036729975,-0.010998692618356311,-0.005217344029709881,-0.12555666094296086,-0.004389223417908254,0.007026556225057851,0.001186570830180373,0.08877821571328677,4.512812389303911,0.57878924784511,-22.048158305164133,-0.6343782892601114,-1.7959696336611508,-0.008676996923529601,0.25858994081229714,3.915598209054657e-05,0.3698956812578684,-179.99662780405797,14.852842958589349,-0.07575131966525224
2024-11-08 11:21:39.548700,-0.00014707534696434266,-0.7844078300617445,1.656588573073492e-05,-2.6192329671169237,6.4264013577286505e-06,1.5718916611564708,0.7868805782095167,0.0059019954863160345,0.0076870082148333945,-0.0024883873973431227,-0.10239592236076703,-0.0024629289489358614,-0.0032659249548396413,-9.759954719489386e-05,-0.2328043584095996,4.346230671811494,0.6038826220346903,-22.35911073352501,-0.6725180043012747,-1.6726254152807871,0.013267030025840055,0.2576825172477565,-3.311234598904956e-05,0.3683319469122164,179.99820180946173,15.064978363189585,-0.09306661332659887
2024-11-08 11:21:39.592650,-0.00018116824317981894,-0.7844168674895595,2.1441484618911488e-05,-2.6229471644856748,8.20856238803458e-06,1.5719001638821792,0.7868806789183909,-0.004144044780130979,0.0025371990910764723,-0.0017280387601471589,-0.11286127910596655,-0.006318914383332774,0.00819630306653582,0.004302652955671399,-0.24374832969979743,4.511906598662391,1.1811176041199185,-21.877861261035758,-0.4816670983027247,-1.7779937429827117,-0.023276204175611746,0.2567652505911547,-4.038323087436281e-05,0.36676692647629844,179.99778261494632,15.276781172024172,-0.09492987434114702
2024-11-08 11:21:39.610130,-0.00015334136316624836,-0.784420760484263,1.9621819218329506e-05,-2.626650953708591,1.3738737133728307e-05,1.5718972737427537,0.7868759035420938,-0.005093131156806226,0.008369782454991316,0.017145353544499135,-0.0971723636583019,0.012553602995091156,-0.0030358705949184717,-0.0029212308062080655,-0.0705478316561007,3.9755175904799898,0.6286425280950325,-22.54417735485327,-0.5864264889352433,-1.606567943049778,-0.0021485730534181917,0.25584238744457166,-3.234227294899462e-05,0.3652080351066337,179.99776316671662,15.488935196208562,-0.09317847083545207
2024-11-08 11:21:39.652666,0.00017133899604893088,-0.7844304568443414,-1.6758608372136052e-05,-2.630370340893826,-6.296056040966391e-06,1.5719054250981097,0.7868792972112448,-0.005641275734090495,-0.009071064890396496,0.000197202735641533,-0.11938669669695898,0.00258590737752808,0.013238895081321256,0.0011501405033754668,0.20605688147514908,4.258866131746044,0.609741707704863,-21.956019267442702,-0.5747057427169455,-1.8455483676596327,-0.019236244040109443,0.25491216473398576,3.8965828150037266e-05,0.36364780610796643,-179.99773500816877,15.701017786367213,-0.07526936987795903
2024-11-08 11:21:39.696606,0.0001309856081066485,-0.7844227263563104,-1.4446750244090367e-05,-2.6340675609041675,-6.4894672293647204e-06,1.5718973643600052,0.7868781537515925,0.0042419113746568655,0.00046757904777500496,-0.0008013086244808988,-0.10028669554240902,0.0035755880827281522,-0.011337228782180866,-0.002103844665524395,0.2147508191683598,4.258310388092349,0.397953035053588,-22.115945548136015,-0.6719189003950461,-1.8206288118480005,-0.014980291267122577,0.25397860996000465,2.900883575564071e-05,0.36209544281754413,-179.99822535093224,15.91375771965104,-0.07749599013300143
2024-11-08 11:21:39.740600,0.00015256278719277816,-0.7844245369131659,-1.8179139408047718e-05,-2.637783877200075,-8.93205688790033e-06,1.5719138889980533,0.7868802653950269,0.004095575683942607,0.0007400461989783639,-0.007789027850918914,-0.10571960503051006,-0.00610208596092807,-0.00983868374726267,-0.00125376608011847,-0.04610870938405582,3.896817056624637,0.494500349165952,-22.702732822225375,-0.6527143055865293,-1.6419492472063153,-0.002867516687618971,0.2530397521295461,3.3116444839068846e-05,0.3605416398540378,-179.9978889590804,16.125636392808815,-0.07643786720974825
2024-11-08 11:21:39.784706,0.00014256128353729025,-0.7844266006197023,1.6855747035471325e-05,-2.6414947280491816,-6.107399698862537e-06,1.5719288688925888,0.7868818694586039,0.001561547368843621,-0.010982335425123217,-0.005330976287571158,-0.1254821329336319,-0.004318935869335853,0.007043804866441308,0.0011547902572692798,0.09133660010737095,4.454865750537638,0.5729273584329307,-21.990688583796707,-0.6321835087513287,-1.7378496325656874,-0.009168207157027104,0.25209617382755883,3.79718839935444e-05,0.35899362280820246,-179.996358437662,16.3372757292456,-0.07568295605166063
2024-11-08 11:21:39.784756,-0.00014673000215204013,-0.7844169433164483,1.6672271013540296e-05,-2.6451858652504434,6.489892943051245e-06,1.5719269851124356,0.7868806751445474,0.005913957483643253,0.0076867584912407305,-0.0026321598936426905,-0.10239557840276729,-0.0027214529381173274,-0.003300713235436195,-2.0638752569854214e-05,-0.23398215251253013,4.285393166494676,0.6051654903182065,-22.297940457119502,-0.6663046117563087,-1.61410998204273,0.012471052479788212,0.2511484037450042,-3.223446135901135e-05,0.3574539460859709,179.99798964080102,16.54942381360796,-0.09311756045288674
2024-11-08 11:21:39.828639,-0.0001807317008371001,-0.7844259616692959,2.1636862407525825e-05,-2.6489000835378036,8.453827141430281e-06,1.5719354384958049,0.7868806947246583,-0.0041925757464655634,0.002510534175242634,-0.001689258393044042,-0.11281233778135565,-0.006152521555949161,0.008191982237052906,0.004302637370891928,-0.2390237372472546,4.449525341920367,1.186900959485325,-21.81748983821056,-0.47619647096024764,-1.7185019256121146,-0.024256356735166493,0.25019087256451183,-3.9257832535113515e-05,0.355913136128511,179.99751539484456,16.76123173275129,-0.09498746082689229
2024-11-08 11:21:39.848509,-0.0001528663883139103,-0.7844298078337735,1.9753591694815498e-05,-2.6526039430689003,1.3832731259100228e-05,1.5719324672103685,0.7868759184834833,-0.0049465457936356,0.00836424684954346,0.01732955386141957,-0.09721986166587789,0.012639038161065416,-0.0029590648841009703,-0.00295661840437143,-0.0719473729778449,3.912668965769505,0.6293829605610356,-22.478318224348673,-0.5806496516804743,-1.5474889575647168,-0.0030278497965450617,0.2492278644592597,-3.140665804580873e-05,0.3543786083421388,179.99754205459936,16.973397124935786,-0.09323187226776274
2024-11-08 11:21:39.888654,0.0001708782138205578,-0.7844394798615069,-1.7110240342788074e-05,-2.656323305808124,-6.3615238437009225e-06,1.5719404530972332,0.7868793479493998,-0.005677075268676309,-0.00902332767449426,0.00023342863743750246,-0.11932387992197131,0.0027073726730461713,0.013260206188380766,0.0011311827800953077,0.2060425643073358,4.19251371838717,0.6087012261500314,-21.892550460084347,-0.5715502839060216,-1.7874901629306512,-0.019983175090959232,0.24825749366243913,3.783764168019628e-05,0.3528429346966752,-179.99749763815495,17.185489187064945,-0.07523063193278176
2024-11-08 11:21:39.932676,0.00013056278688150513,-0.7844317760981765,-1.4816035687204021e-05,-2.6600206105896085,-6.598045884764758e-06,1.5719322841902148,0.7868782237027263,0.004249168861342991,0.00047247728906946293,-0.0008296319227868332,-0.10037341845748546,0.003426765146087069,-0.011433873172582543,-0.0020945505179819643,0.21271597964841021,4.188806305295247,0.3978503383727981,-22.049510512440037,-0.6670630087407636,-1.7613152682098105,-0.015825248286824203,0.2472839061713913,2.8113635521976817e-05,0.35131530807643274,-179.99804773122963,17.39823865152204,-0.07747261779094784
2024-11-08 11:21:39.976642,0.00015219934851806727,-0.7844335704029683,-1.8490338363541525e-05,-2.6637368619714348,-8.966382763375691e-06,1.5719488175876277,0.7868803263965534,0.0040347709191062425,0.0007113064268901833,-0.007785843557875703,-0.10577974052230903,-0.006088007934610272,-0.009827035018247582,-0.00126444870372078,-0.04662938605257784,3.82652722009558,0.49220684961666417,-22.629991217728513,-0.6476956081843094,-1.5824633597050881,-0.00376158514868809,0.24630508667111145,3.215913763548382e-05,0.3497863631779869,-179.99767945299095,17.610114030886336,-0.0763956039587405
2024-11-08 11:21:40.020657,0.00014221791542023965,-0.7844355860089776,1.7082407770985242e-05,-2.667447675000357,-6.170991277976157e-06,1.5719636953558238,0.7868819430404814,0.0015389180717542178,-0.010967456252052333,-0.005416245230719876,-0.12540409819895995,-0.004296326556410497,0.007056009521544546,0.0011340665550580525,0.09173723861360518,4.38203852046747,0.5683804115415646,-21.918120152505622,-0.6300046605299029,-1.6786905995883048,-0.00955207600321764,0.24532166757384766,3.6741696506660296e-05,0.34826330167136554,-179.9960948786798,17.82175980017194,-0.07561335071663741
2024-11-08 11:21:40.020697,-0.00014628692893303707,-0.7844259226704349,1.6831861339383636e-05,-2.6711389127095693,6.535257192297195e-06,1.5719617099217071,0.7868807692425879,0.005917831713465799,0.007689162121292097,-0.002788037978116704,-0.10239289132986458,-0.0029903244258261395,-0.003338048882487718,6.116590121439799e-05,-0.23511493236162498,4.209424373132126,0.6066848675967088,-22.221886005683864,-0.6596017147528884,-1.5545062604901663,0.01166396133098992,0.2443341876366019,-3.129420133697004e-05,0.346748726663729,179.99778087188898,18.033919820945687,-0.09316620194097408
2024-11-08 11:21:40.064667,-0.00018019257987322845,-0.7844349231998624,2.1834109612761665e-05,-2.67485315690684,8.68471543835625e-06,1.571970110476741,0.7868807065442551,-0.0042406978598264625,0.0024775926701020253,-0.0016411399719311747,-0.11276479977796751,-0.005976654381490471,0.008182419502753266,0.004299134815564943,-0.23418104755415614,4.372230252270598,1.1925577275300292,-21.742173012460945,-0.4703146836543396,-1.65785900903363,-0.025222742231112052,0.24333702959923795,-3.807196643526764e-05,0.34523316315999386,179.99724811992817,18.245733264034232,-0.09504660585486369
2024-11-08 11:21:40.086206,-0.0001522813030412351,-0.7844387131816362,1.9869438980357756e-05,-2.678557085945192,1.3902892456840732e-05,1.5719670597457327,0.786875934414021,-0.004797796876739183,0.008359219732863464,0.017510357121986796,-0.09726661863984983,0.012725381631023719,-0.002880864640790737,-0.0029903908353224053,-0.0734198691779599,3.8347747970168915,0.6303069588279611,-22.39763611108855,-0.5743949583666387,-1.4873393301313484,-0.003915283208215655,0.24233452003558853,-3.0420736082315048e-05,0.34372403259787276,179.99732114830428,18.45791041672946,-0.09328565563636018
2024-11-08 11:21:40.128692,0.00017031084690799503,-0.7844483596902876,-1.7456018518657856e-05,-2.682276425940506,-6.430434495108273e-06,1.571974875110869,0.786879398213185,-0.005712462366331325,-0.008979941126667453,0.0002752731487424805,-0.11926421062101958,0.0028350814932936695,0.013275557250789188,0.0011095500370639525,0.20590331382835994,4.111348095324174,0.607554383795617,-21.814215068761285,-0.568002864147004,-1.7282639321514746,-0.02071918892515868,0.24132464862235725,3.665272491029924e-05,0.3422139483576283,-179.99725959725887,18.670012405772955,-0.07519067806475008
2024-11-08 11:21:40.172638,0.00013003028467917233,-0.7844406774393926,-1.51844247318067e-05,-2.6859738132933213,-6.7179051228549724e-06,1.5719666006313746,0.7868782956846623,0.004254566591625327,0.00048056660867151237,-0.0008613063886398912,-0.10046165357811142,0.0032766712304875298,-0.011526222844125411,-0.00208434722966537,0.2106364194355391,4.104511557974031,0.39790704866142784,-21.96813538335972,-0.6617866245223154,-1.7008101297316576,-0.01666978605807675,0.2403116830094494,2.716961856413711e-05,0.3407120898452618,-179.99787014914153,18.882771425226583,-0.07745008645197037
2024-11-08 11:21:40.216628,0.00015174352690117132,-0.7844424581100249,-1.8793212550605176e-05,-2.6896899993139893,-9.011625604848916e-06,1.5719831350960707,0.7868803882533282,0.003974223579007418,0.0006864149416064769,-0.007776671049048928,-0.10583862826237199,-0.006072171036996125,-0.009808072855926761,-0.0012763339821278519,-0.04704647374617057,3.741335593370864,0.4898524646181136,-22.542315355771514,-0.6423239773979168,-1.521849436478795,-0.004647894342866733,0.23929355769366606,3.115074955660011e-05,0.33920903247600076,-179.99746835353733,19.094643775756207,-0.07635189028712755
2024-11-08 11:21:40.260756,0.00014178572361167596,-0.7844444290080004,1.7294757888031143e-05,-2.6934007816413548,-6.1672074780361186e-06,1.5719978992440895,0.7868820185302008,0.0015174223056976571,-0.010952332267620723,-0.005501521285933194,-0.12532455113435229,-0.004277109832727913,0.007068937608414108,0.001113935234214045,0.09204066197469603,4.294437002049306,0.5633473582455304,-21.830579523118647,-0.6274547609598862,-1.6184811413840927,-0.009903670346478757,0.23827095238380266,3.546071140472489e-05,0.33771195119738184,-179.9958339885813,19.306296850778573,-0.07554349690427042
