Timestamp,Theta (J1),Theta (J2),Theta (J3),Theta (J4),Theta (J5),Theta (J6),Theta (J7),Theta_dot (J1),Theta_dot (J2),Theta_dot (J3),Theta_dot (J4),Theta_dot (J5),Theta_dot (J6),Theta_dot (J7),Joint Efforts (J1),Joint Efforts (J2),Joint Efforts (J3),Joint Efforts (J4),Joint Efforts (J5),Joint Efforts (J6),Joint Efforts (J7),Cartesian Position (x),Cartesian Position (y),Cartesian Position (z),Orientation (w),Orientation (p),Orientation (r)
2024-11-08 11:26:21.912734,-5.983389280527315e-06,-0.7842046827610448,-3.209714798600722e-05,-2.4741846465019677,-6.450838514249628e-05,1.5709823886244605,0.7869912459852809,0.0004792798134794577,-0.00022681586086107524,0.0014317848699066105,-0.113596762432737,0.0012499208386142244,0.000294639549637388,-0.001238371503495905,0.048854947090148926,-4.078120708465576,-0.43177053332328796,22.19090461730957,0.9076187014579773,2.167715072631836,0.0012073740363121033,0.28876925290056876,-2.4105179817936153e-05,0.4319940507679363,-179.99777310833483,6.818058893694553,-0.09249079097995049
2024-11-08 11:26:21.912772,-1.0032724559255311e-05,-0.7841820850588512,-2.3228508874895152e-05,-2.4780794796515027,-6.296517877610493e-05,1.5709769047390354,0.7869939803829404,-0.0018316972500888895,0.0006729873181199254,0.0006360805420089412,-0.11069845951191074,0.00016522746592695023,0.0014061029810452748,-0.001648788899269757,0.07662594318389893,-4.304255962371826,-0.5111162066459656,22.24247932434082,0.8938857913017273,2.161306381225586,0.007616065442562103,0.28805355948789696,-2.246879985993751e-05,0.430221575900651,-179.99749229669854,7.042825346848757,-0.09251582225578962
2024-11-08 11:26:21.960663,-6.401508278972247e-06,-0.7841973406379258,-2.3189757903281805e-05,-2.481809127539478,-6.319386175384302e-05,1.5709853682738053,0.7869943441480659,-0.0002102554783841281,-0.0003943144603818468,-0.0018741297951079953,-0.10874740210415133,0.0015649793777335365,0.0016233720109577843,-0.00048520488640005366,0.025051236152648926,-4.101924419403076,-0.5111162066459656,22.11552619934082,0.8874770998954773,2.114614486694336,-0.025342918932437897,0.28736119207402444,-2.1416902005968953e-05,0.4285383768999065,-179.99745486651594,7.255159415319344,-0.09231076251949584
2024-11-08 11:26:21.973485,-3.3240700569787397e-06,-0.7841823935590421,-2.2934482110539642e-05,-2.485526280907995,-7.111912920098115e-05,1.5709806058392501,0.7869937828741358,0.001653852912123931,0.0013189080843613297,0.0007582680844513005,-0.11028578830141487,-0.00209273060702681,-0.0011338415722942183,0.0006130512861991253,0.025051236152648926,-4.280452251434326,-0.5111162066459656,22.31785774230957,0.9204360842704773,2.154897689819336,-0.012525536119937897,0.28666486517407924,-2.208992417134218e-05,0.4268539302505167,-179.99696528379215,7.469265883291028,-0.09201762177292092
2024-11-08 11:26:22.016678,-8.087725708460694e-06,-0.784167277036531,-2.3139223670402407e-05,-2.4891667471664927,-6.40703833122897e-05,1.5709730328093174,0.7869896919643158,-0.0006879303866708741,0.00034065914039803065,0.0004002652008938624,-0.11073693940182909,-0.00023525906360136076,-0.0006564425886555605,-0.0006107584710925483,0.048854947090148926,-4.431209087371826,-0.48334524035453796,22.72648811340332,0.8938857913017273,2.207998275756836,0.014024756848812103,0.2859762085488933,-2.1983994994159197e-05,0.42520647514962284,-179.99742117147719,7.679149258855773,-0.092106948713779
2024-11-08 11:26:22.060649,-1.1824453195457242e-05,-0.7841714778781671,-3.092389018753493e-05,-2.4929173548554053,-6.406989562975654e-05,1.5709793960667402,0.7869967784271296,-0.0013928847038123804,-0.0009669668843825841,-0.0011174783725163488,-0.10576252090230094,-0.0006125875265019409,0.00210281653195596,0.0002708550501794673,0.10042965412139893,-4.328059673309326,-0.40796682238578796,22.24247932434082,0.8938857913017273,2.134756088256836,-0.018934227526187897,0.2852617453976095,-2.5074547001019245e-05,0.4235183102310867,-179.99781311696748,7.893437990165382,-0.09303463071457865
2024-11-08 11:26:22.104668,-8.03609463187405e-06,-0.784201319461445,-2.3225193483810193e-05,-2.4964904495553304,-6.569345353410949e-05,1.5709873505481453,0.7869944625370384,-0.0004955853414505538,-0.0013494009275152271,0.00098511011424355,-0.10570568352665417,-0.00020980164327597287,0.0010598047493125945,0.00024337674894586798,0.048854947090148926,-4.002742290496826,-0.5111162066459656,21.86161994934082,0.9076187014579773,2.094472885131836,-0.025342918932437897,0.284573343267356,-2.2245263626841326e-05,0.4219199982731918,-179.99733748224006,8.095995663390925,-0.09234169199797787
2024-11-08 11:26:22.152696,-3.472029118960463e-06,-0.784198504617072,-1.8381036001578908e-05,-2.5002402229882623,-6.72699102032105e-05,1.5709818692127275,0.7869896948466838,0.00037302865430880356,-4.324269417988158e-05,0.00019050574810647265,-0.11288890558193611,-0.00048243039741664484,-0.0006447502863520397,-0.0010456368181290584,0.025051236152648926,-4.129695415496826,-0.5626909136772156,22.11552619934082,0.8938857913017273,2.108205795288086,0.014024756848812103,0.2838447595597071,-1.9964122428651876e-05,0.42023477787399305,-179.99698658857076,8.311317170274627,-0.09157880781504343
2024-11-08 11:26:22.152737,-7.324618163211194e-06,-0.7841825270652871,-2.0669937296196293e-05,-2.5040365393534443,-6.295276259045143e-05,1.570978377606549,0.7869916445698975,-0.0006163937819684646,0.001160922057868882,0.0007908304916913547,-0.11009006572026518,9.094915439038855e-05,-0.0010154687836922503,-0.0011316126454981197,0.048854947090148926,-4.304255962371826,-0.5349199175834656,22.21867561340332,0.8874770998954773,2.134756088256836,-0.005201317369937897,0.283102270261039,-2.0709218413761853e-05,0.4185278434423808,-179.99737783477892,8.529945588308342,-0.09203028901754773
2024-11-08 11:26:22.196651,-1.149607929491326e-05,-0.7841990560161805,-2.7061315013609935e-05,-2.5077761879183265,-6.407086973537794e-05,1.5709838957830558,0.7869896914013745,-0.001374253058345209,-0.0008139251436922671,-0.0005595191295042256,-0.10840859304172239,-0.0010368480747815784,0.0014315460820344293,-0.001668254018459736,0.10042965412139893,-4.078120708465576,-0.45954152941703796,22.13932991027832,0.8938857913017273,2.088064193725586,0.014024756848812103,0.2823637732690939,-2.3737835626212756e-05,0.41685879158292594,-179.99765101333287,8.742948480395226,-0.09239959965664694
2024-11-08 11:26:22.211570,-6.3985811545903685e-06,-0.7841810742273693,-3.371375053458132e-05,-2.5114883686558804,-6.826965476981684e-05,1.570987171099221,0.7869915604386531,0.0007507517606865589,0.0011129188855557362,0.0009406705486813732,-0.1115124632026259,-0.0013846877462262409,0.0003365170984090359,-0.001406860474360983,0.025051236152648926,-4.328059673309326,-0.38019582629203796,22.34562873840332,0.9204360842704773,2.088064193725586,0.0012073740363121033,0.28162691007845203,-2.4843810001574344e-05,0.41519490365191136,-179.99767769138586,8.956483389369541,-0.09243325907565396
2024-11-08 11:26:22.252692,-7.839308921723123e-06,-0.7841618644067151,-2.1442512422449256e-05,-2.5152504138070952,-6.489633893980737e-05,1.5709720184239986,0.7869960093566529,1.0320483191901173e-05,0.00045509615754724114,0.0016534766407853745,-0.11033437234009574,0.0009545578088057808,-0.0016914217805228068,0.000833919033140708,0.048854947090148926,-4.506587505340576,-0.5349199175834656,22.75425910949707,0.9012100100517273,2.187856674194336,-0.012525536119937897,0.28086979511469234,-2.1338059511587737e-05,0.41351023592774006,-179.99731419879888,9.174001506581341,-0.09228472630219627
2024-11-08 11:26:22.296669,-7.1533837886374305e-06,-0.7841694769388106,-2.2488553318693e-05,-2.518789204903631,-6.219947228809479e-05,1.570973972535435,0.7869881746275912,-0.0002618163982636404,-0.0004681440626552998,0.0002400902405978294,-0.10531259192852262,0.001036090175563253,-0.0008294708944728318,-0.0030056243657339446,0.07662594318389893,-4.355830669403076,-0.5111162066459656,22.34562873840332,0.8810684084892273,2.128347396850586,0.026842139661312103,0.2801533565919736,-2.0803942055065938e-05,0.41193624304433496,-179.99751626778382,9.376211170087476,-0.09185182840670862
2024-11-08 11:26:22.340669,-3.9397334591245165e-06,-0.7842008069472256,-2.1170199515809543e-05,-2.522458069210854,-6.067483067338362e-05,1.5709829878181134,0.7869953625994925,0.00036197037052475165,0.0007405799844140568,0.0003333703164499995,-0.1077788636649388,1.6202081285507993e-05,-0.00013033366121242157,0.00011548066202312897,0.0012475252151489258,-4.050349712371826,-0.5349199175834656,21.96080207824707,0.9012100100517273,2.055105209350586,-0.025342918932437897,0.27940446657063256,-1.920931445977927e-05,0.41031397812752674,-179.9975141572302,9.584109984216,-0.09202492667692988
2024-11-08 11:26:22.384805,-5.2689788303857815e-06,-0.7841876557392844,-2.706127497718128e-05,-2.5261895164117445,-6.565383497244846e-05,1.5709848361518743,0.7869928331858695,-7.656714455227885e-05,0.0017834475037193306,-0.0006935134661985795,-0.11096130793495478,-0.0002871176399672071,-0.00036935338542644185,-0.0007192553792455404,0.048854947090148926,-4.280452251434326,-0.45954152941703796,22.09172248840332,0.9076187014579773,2.048696517944336,-0.012525536119937897,0.2786385537159614,-2.20647756214546e-05,0.40865388963718324,-179.99751937781951,9.79855378260209,-0.09213778353112094
2024-11-08 11:26:22.384842,-5.97428052891248e-06,-0.7841813408666194,-2.9851283665667537e-05,-2.5299983097956082,-6.406990201440814e-05,1.5709783364269894,0.7869913234902373,-0.0003724181169999137,-0.001061628556915791,0.00046011875473002395,-0.11112647169022295,0.00040658232800182514,-0.0011529322832856586,-0.00018917404161636174,0.048854947090148926,-4.280452251434326,-0.43177053332328796,22.31785774230957,0.8938857913017273,2.094472885131836,0.0012073740363121033,0.2778479598645623,-2.2570515006095765e-05,0.406963928567437,-179.99775451928517,10.017515794762295,-0.09220945819304925
2024-11-08 11:26:22.428646,-1.0111641095767175e-05,-0.7842073920038872,-2.7409174324737284e-05,-2.533721319183185,-6.255603731184113e-05,1.5709804799027185,0.7869926312006985,-0.00037376891788808077,-0.0009544234709642588,0.00011897345122948116,-0.10707462605244339,-0.000148852222559813,-0.0008553648396426562,-0.0008428220913527643,0.07662594318389893,-4.002742290496826,-0.48334524035453796,22.09172248840332,0.8810684084892273,2.075246810913086,0.0012073740363121033,0.27706850323398785,-2.2738770559246688e-05,0.40532431511886247,-179.99777222540098,10.22921309163816,-0.09242728211543001
2024-11-08 11:26:22.450448,-5.026744354855977e-06,-0.7841897645075951,-2.3195927893011617e-05,-2.5375428315365247,-6.532521460793936e-05,1.570987853107095,0.7869873232838089,0.0001345803277126497,0.001291959867404671,-9.286266068409725e-05,-0.11068844513918331,-0.0006661946666128634,0.00083222820369374,-0.0020012367703029737,0.048854947090148926,-4.252681255340576,-0.5111162066459656,22.34562873840332,0.9076187014579773,2.022146224975586,0.0341663584113121,0.27626642939213664,-2.082594822232906e-05,0.40363229258734823,-179.99735928601973,10.4487571319301,-0.0916108350203166
2024-11-08 11:26:22.492693,-5.612314168848379e-06,-0.7841579950289231,-2.0042406454429327e-05,-2.5413087789912914,-6.493866187467026e-05,1.5709782069707678,0.7869920021738425,0.0006824207217258882,0.0012205422562756134,-0.0004562300630668723,-0.11158688108423108,-9.819146434850349e-05,-0.0009879764864381489,1.7480080000502047e-06,0.025051236152648926,-4.530391216278076,-0.5111162066459656,22.72648811340332,0.9012100100517273,2.094472885131836,-0.005201317369937897,0.27546687960432087,-2.0092991281699832e-05,0.4019631387903034,-179.99723855975566,10.666902962468063,-0.0917732698045718
2024-11-08 11:26:22.536670,-7.40351513746058e-06,-0.7841587514813021,-2.7026196411862674e-05,-2.5449602101884157,-6.331223013185635e-05,1.5709773810052647,0.7869937457075085,-7.472343623881937e-05,-0.001087280407118864,-0.0011482035646360642,-0.1041704000230914,6.585865620196057e-05,-0.0005915271480237365,0.0005018809901251389,0.048854947090148926,-4.431209087371826,-0.45954152941703796,22.34562873840332,0.8874770998954773,2.088064193725586,0.007616065442562103,0.2746853526295778,-2.1894990970542452e-05,0.40035675914607843,-179.99769185618513,10.87611855578615,-0.09227079602083244
2024-11-08 11:26:22.580653,-5.6913311784131414e-06,-0.7842050171137693,-2.7061315063133457e-05,-2.54851334995071,-6.406843473536882e-05,1.5709883644654017,0.7869989988111984,0.0011665166584550947,-0.002143233966075906,0.0009403401512466975,-0.10637769350976531,-0.0008803497239460679,0.0006701145292112299,0.0021337019891839474,0.025051236152648926,-3.951167583465576,-0.45954152941703796,21.88542366027832,0.8938857913017273,1.995595932006836,-0.0381603017449379,0.2739188761084485,-2.1543407022127845e-05,0.3988093828574182,-179.99763325253542,11.076418333013509,-0.09245257518073487
2024-11-08 11:26:22.624725,-5.9864202047553586e-06,-0.7842115447772943,-2.9141465781888853e-05,-2.552237238955253,-6.17335812742527e-05,1.5709883014202155,0.78699434414611,-7.33873775283248e-05,-0.00036138592601751894,0.00020470093532144718,-0.1110861311347628,0.0006753868376066156,0.0008965146553369921,-0.00023243055011559722,0.048854947090148926,-4.026546001434326,-0.43177053332328796,21.98857307434082,0.8874770998954773,1.981863021850586,-0.025342918932437897,0.27310988382027834,-2.1577964292029642e-05,0.3971785000715895,-179.9978768192061,11.289411062192857,-0.09230277532094219
2024-11-08 11:26:22.624776,-6.319672980168491e-06,-0.7841835306232914,-2.3198862452745204e-05,-2.5560506569526487,-6.331223811580604e-05,1.5709880383123849,0.7869917559294215,0.0005592040032659242,0.0003506332922788666,0.0010909476753817428,-0.11255717433876082,0.00041258234427908374,-0.00015435005214569568,-0.0006225893643078845,0.025051236152648926,-4.328059673309326,-0.5111162066459656,22.21867561340332,0.8874770998954773,2.002004623413086,-0.012525536119937897,0.27227729356672714,-2.0536450814390177e-05,0.3955020730777248,-179.99750212456323,11.509523979941761,-0.09189663187049776
2024-11-08 11:26:22.672662,-7.946031288398174e-06,-0.7842011884765561,-2.107422502534071e-05,-2.5598052129020967,-6.174284912668779e-05,1.5709850351345518,0.7870005136640416,-0.000639770401622916,-0.001578968883979761,0.0009820064193920219,-0.10699296580229345,0.0008605337700260998,0.0017103149788568063,0.0024868458256445732,0.07662594318389893,-4.078120708465576,-0.5349199175834656,22.16710090637207,0.8746597170829773,2.008413314819336,-0.0775279775261879,0.2714478841960554,-2.0102419418971313e-05,0.39386684997836624,-179.99751168335624,11.723804538288523,-0.09241111892614398
2024-11-08 11:26:22.688369,-5.957194219815673e-06,-0.7841930787253479,-2.317243523015882e-05,-2.563508623452039,-6.49008854060072e-05,1.5709913538896068,0.7870015330832903,-0.0001660653832323036,-0.00016408580505232443,0.0010228247868849898,-0.10953069446383955,-0.001338653934474906,0.0010515045515338205,0.0026697541735292906,0.048854947090148926,-4.205073833465576,-0.5111162066459656,22.21867561340332,0.9012100100517273,1.981863021850586,-0.0583019033074379,0.27062739469111385,-2.06755573331354e-05,0.3922504207632207,-179.99740780712034,11.936096948598308,-0.09238910381551858
2024-11-08 11:26:22.728644,-4.0312801416664825e-06,-0.7841745860275444,-2.7061350704010304e-05,-2.5672752015688682,-6.645060647910708e-05,1.5709797221132134,0.7869976140038917,0.001270033129516362,0.0011594651311584753,-0.00035688688372422113,-0.11050220432373527,0.0005183770875173257,0.00016795189213095603,0.0017057981072718293,0.025051236152648926,-4.407405376434326,-0.45954152941703796,22.67491340637207,0.9140273928642273,2.041372299194336,-0.0518932119011879,0.26978329976105286,-2.1337351745405903e-05,0.3906060417103308,-179.99748654312654,12.153631984803146,-0.09218026888537992
2024-11-08 11:26:22.772696,-1.1665597201272263e-05,-0.78416875722513,-2.706142331106362e-05,-2.570930951780918,-6.437800614514793e-05,1.5709768402045328,0.7869977945730874,-0.0011162030946626003,-0.0005086962252518737,-1.9712164458220707e-05,-0.10560536439567034,-0.0004953186481575533,-0.0007525309657202678,0.0025670303239354155,0.12820065021514893,-4.379634380340576,-0.45954152941703796,22.36943244934082,0.8874770998954773,2.028554916381836,-0.0445689931511879,0.2689592897413846,-2.29052042092052e-05,0.38901674523132945,-179.99770598934256,12.36359014618232,-0.0926509580847637
2024-11-08 11:26:22.816669,-8.086751992371481e-06,-0.7841983149511433,-2.530494097121822e-05,-2.5744891632838938,-5.9240421051620634e-05,1.5709903394295566,0.7869919629280111,-0.00011094389029589895,-0.002340707388503035,-9.821732553282726e-05,-0.1053073408987334,0.0007548252695455359,-0.000153307576906679,-0.0014481100239843244,0.048854947090148926,-4.078120708465576,-0.48334524035453796,21.91319465637207,0.8810684084892273,1.975454330444336,-0.005201317369937897,0.26815341936297704,-2.0409272701635027e-05,0.3874828695353247,-179.99787851542834,12.564993651447127,-0.09208713796563006
2024-11-08 11:26:22.860690,-7.789300609594916e-06,-0.7842015220581254,-2.3148111543548516e-05,-2.5782022107681954,-6.441134580391432e-05,1.5709937899823039,0.7869951037487594,-0.00023261183519718772,-0.0007623327521854599,-0.00011456765416035055,-0.1095403536149021,-0.0005387754854671311,0.0008373129421869034,8.109765411476856e-05,0.048854947090148926,-4.078120708465576,-0.48334524035453796,21.93699836730957,0.8938857913017273,1.922353744506836,-0.0317516103386879,0.2673058084319861,-2.087816830301533e-05,0.38587744112566547,-179.99746664190417,12.777354145147044,-0.09208070437313634
2024-11-08 11:26:22.860732,-5.7467353898578046e-06,-0.7841899244980906,-2.319885042593151e-05,-2.5820158133294764,-6.620495570925603e-05,1.5709898890640699,0.7869917067567074,-0.0003538125199916794,-0.0003816308573511286,-0.00014023157266189695,-0.11096103586566634,-0.000658061033009052,-0.0008133623262472722,-0.0006950861582480146,0.048854947090148926,-4.205073833465576,-0.5111162066459656,22.21867561340332,0.8938857913017273,1.955312728881836,0.026842139661312103,0.2664281409046468,-2.0674592775801198e-05,0.38422756013053716,-179.9973389472723,12.99674546924784,-0.09173073637389127
2024-11-08 11:26:22.904817,-1.111431155729653e-05,-0.7842012996587472,-3.300360787962876e-05,-2.5857608356349147,-6.0935402537575435e-05,1.5709856051044506,0.7869958197290765,-0.000814750076658839,-0.0003321550112164837,-0.0014502285540202728,-0.10771391427588345,0.0009876055206599567,-0.0008546148602216702,-0.00030988072767231217,0.10042965412139893,-4.050349712371826,-0.38019582629203796,22.13932991027832,0.8673354983329773,1.961721420288086,-0.0381603017449379,0.26555888153278295,-2.3132599386404965e-05,0.3826166713165793,-179.99821301522726,13.210913164910494,-0.09274793672506794
2024-11-08 11:26:22.926817,-5.690356998553545e-06,-0.7841901653654104,-3.305725316918371e-05,-2.5894632085220777,-5.703001823370826e-05,1.570993029468222,0.7869964788520616,0.0018187849121514173,0.00021228863798555722,-0.00013466765783906321,-0.10911090945828686,0.0013833624550493428,0.0023114457989322464,0.001977544922286528,0.025051236152648926,-4.205073833465576,-0.40796682238578796,22.19090461730957,0.8609268069267273,1.928762435913086,-0.012525536119937897,0.2646973211367393,-2.0820276093733793e-05,0.3810218255467103,-179.99837615563354,13.423256055042938,-0.09250999472274629
2024-11-08 11:26:22.968904,-6.3748459700124396e-06,-0.7841738596785344,-2.5278782422351448e-05,-2.5932142045866318,-6.58118156319183e-05,1.5709850743378861,0.7869889498938458,4.146879761425149e-05,0.0008316969380019327,-0.00017718047684439793,-0.11119673536749305,-0.001504674253345356,0.0004526219264049482,3.9230677982833736e-05,0.025051236152648926,-4.379634380340576,-0.48334524035453796,22.59953498840332,0.9076187014579773,1.969045639038086,0.020433448255062103,0.26381515393319593,-2.107741343127633e-05,0.37940743305338953,-179.9974801813433,13.639562338794105,-0.09166065850602585
2024-11-08 11:26:23.012907,-7.741681536361966e-06,-0.7841714775659882,-2.3172547481083344e-05,-2.5968830432799215,-6.181001305209317e-05,1.570985531027293,0.7869910875120146,-0.00048144554823214083,-0.00023497284733733649,-0.0003817439829585313,-0.10588776841345415,0.0006423493218999455,6.612342401938489e-05,-0.0006276268992720744,0.07662594318389893,-4.328059673309326,-0.5111162066459656,22.31785774230957,0.8746597170829773,1.948904037475586,0.0012073740363121033,0.2629476683789701,-2.008700523605757e-05,0.377835505460679,-179.99763127250048,13.84988162798057,-0.09181898832180575
2024-11-08 11:26:23.060821,-6.375201431229123e-06,-0.7841995676950143,-2.2935818453265058e-05,-2.600441194133478,-6.650802875145405e-05,1.5709879070915371,0.7869950589152626,0.0004039242592857784,0.000300171176302346,0.0006604933052943751,-0.10508905524254791,-0.0009676999304837421,-0.0014817743359944336,0.0004499327963674508,0.025051236152648926,-4.026546001434326,-0.5111162066459656,21.81004524230957,0.8874770998954773,1.902212142944336,0.007616065442562103,0.2620999654259329,-2.0620714137402167e-05,0.37632209071875644,-179.9973242174178,14.052003068432118,-0.09187645094776682
2024-11-08 11:26:23.105033,-8.087676727590397e-06,-0.7842090853644419,-3.0923781942637575e-05,-2.6041624065178945,-6.144184649786179e-05,1.5709962294493802,0.7869974830229132,0.00026857599084832717,-0.001727982484227941,-0.0018137229188034407,-0.11002517494788079,0.0015214603650020998,0.002692727241753374,0.0008422563987669713,0.048854947090148926,-4.026546001434326,-0.40796682238578796,21.96080207824707,0.8746597170829773,1.889394760131836,-0.0518932119011879,0.26120986836073945,-2.166893943075018e-05,0.3747375067589991,-179.9980557200705,14.264190685511846,-0.09251094996068535
2024-11-08 11:26:23.105131,-8.034038037447274e-06,-0.7841861822805462,-2.9220122508997753e-05,-2.607981193728622,-6.332441269366848e-05,1.5709914086962222,0.7869938928778386,5.059676211239931e-05,0.0010622491434194871,-2.2982195589586307e-05,-0.112347523069809,-0.000670975071036439,-2.0839507162683528e-05,0.0009340484313646347,0.048854947090148926,-4.252681255340576,-0.43177053332328796,22.21867561340332,0.8874770998954773,1.902212142944336,-0.012525536119937897,0.2602886252494192,-2.1625721782276648e-05,0.373105862893205,-179.99786016856666,14.48457953347663,-0.09219017968859873
2024-11-08 11:26:23.148915,-8.0876138550716e-06,-0.7842010799929325,-2.7061639795381466e-05,-2.6117345493828212,-6.178376258602437e-05,1.5709901220020186,0.7869912054294866,-0.00018303542221564115,0.0008706294094356251,-0.0007880558350452446,-0.10788037653167096,9.973091718774478e-05,-0.0006407999808106075,-0.0001730398197809137,0.048854947090148926,-4.050349712371826,-0.45954152941703796,22.13932991027832,0.8746597170829773,1.922353744506836,0.0012073740363121033,0.25937638959931025,-2.080134148858138e-05,0.37151547658929157,-179.99784485538686,14.698851113563318,-0.09195918440649867
2024-11-08 11:26:23.165097,-8.032197919909874e-06,-0.7841885250538567,-2.5524168162847398e-05,-2.615421569899346,-6.349399247658676e-05,1.5709929327375975,0.786991205752495,-5.277484145573989e-05,0.0009514534741215244,0.0001784197171865841,-0.10925167804793208,-0.0007310958171497477,0.00031530442164799644,-0.0011144651919941131,0.048854947090148926,-4.228877544403076,-0.48334524035453796,22.11552619934082,0.8746597170829773,1.889394760131836,0.0012073740363121033,0.2584764278710123,-2.0770944951060297e-05,0.36994961306097723,-179.99766637249294,14.910660128459716,-0.09185284905089179
2024-11-08 11:26:23.208844,-4.452257850774797e-06,-0.7841748130082075,-2.2485752390993562e-05,-2.619186347610975,-6.649493347820076e-05,1.570987566874772,0.7869846780864305,0.0009861186866130106,0.0015327203696012016,-0.0010120444711702557,-0.11197002492421673,-0.001086114924940079,0.000877391586871277,-0.0035561187404261245,0.0012475252151489258,-4.328059673309326,-0.5111162066459656,22.57573127746582,0.8874770998954773,1.922353744506836,0.0533924326300621,0.25754967753273805,-1.9797524122155772e-05,0.3683537069355342,-179.9972787742482,15.127459072736952,-0.09107902445077216
2024-11-08 11:26:23.256950,-6.401508297300553e-06,-0.7841736236467894,-2.7058268256062075e-05,-2.6228550541639835,-6.493999708156484e-05,1.5709873934086516,0.7869931821994305,0.00025751297525436934,-0.0005948103528937513,-0.00015855949739335704,-0.10757647542888496,-0.0003398135130294755,-0.0003393496708318063,0.0013649426092906636,0.025051236152648926,-4.328059673309326,-0.45954152941703796,22.29405403137207,0.9012100100517273,1.895803451538086,-0.012525536119937897,0.2566415044258681,-2.0867534028859574e-05,0.3668051954013297,-179.99763834013672,15.337738569957478,-0.09188505566563135
2024-11-08 11:26:23.300908,-6.398585752212158e-06,-0.7842067414622652,-2.7061315068635228e-05,-2.6264188621749733,-6.0055001662260695e-05,1.570994146689199,0.7869946461322855,0.00026352749233976813,-0.0016468298034633259,-3.203067374542962e-05,-0.10443752288731226,0.001205584643518355,0.0017817066747732868,-5.947299592743934e-05,0.025051236152648926,-3.927363872528076,-0.45954152941703796,21.75847053527832,0.8609268069267273,1.842702865600586,-0.018934227526187897,0.255754321193146,-1.9788322249426343e-05,0.36531312474138,-179.99793078382064,15.539645279459563,-0.09203407538065232
2024-11-08 11:26:23.345216,-6.1637001194340265e-06,-0.78421218259356,-2.9141201072550785e-05,-2.6301213691660768,-6.116564959435884e-05,1.5709929543983177,0.7869882189183711,0.00024059501568292623,0.0004155011627764379,-9.915050451957533e-05,-0.10897225358194808,0.00034938416806115023,0.0001559547094772551,-0.0015658680781922441,0.025051236152648926,-3.974971294403076,-0.43177053332328796,21.86161994934082,0.8746597170829773,1.849111557006836,0.020433448255062103,0.2548260903381363,-2.032907986960811e-05,0.36375866364889,-179.99797097369415,15.751539865299549,-0.09170938467926243
2024-11-08 11:26:23.345328,-1.3822431463152938e-05,-0.7841841458337482,-2.3199175153293913e-05,-2.633927625276081,-6.331667407244213e-05,1.57099175924044,0.7869935913304554,-0.0014457246665285112,0.0011420599278295423,0.0018694192704256153,-0.11196598795150803,-0.0009266376099350128,-0.0016448444943958065,2.3448965308261408e-05,0.12820065021514893,-4.252681255340576,-0.5111162066459656,22.16710090637207,0.8874770998954773,1.855520248413086,-0.018934227526187897,0.25386685608399284,-2.1477053054452177e-05,0.36215569152643695,-179.99766131263766,15.971297152634918,-0.09217488051077369
2024-11-08 11:26:23.388891,-1.1690925923772538e-05,-0.7842034392373023,-1.833907095886906e-05,-2.6376808179147364,-6.179545472221667e-05,1.5709951728319351,0.7869874279401131,-0.002824849980168044,-0.0010945584422341714,0.0015944183847186062,-0.10929878803925892,0.0008366755801151517,-0.00020661681851200187,-0.001819402652690087,0.12820065021514893,-4.026546001434326,-0.5349199175834656,21.98857307434082,0.8746597170829773,1.828969955444336,0.0341663584113121,0.2529147117690826,-1.9598482344736473e-05,0.3605907003556274,-179.99746569197012,16.185038223130647,-0.09150186882887734
2024-11-08 11:26:23.402929,-8.105261409742822e-06,-0.7842052200086722,-2.914110492412694e-05,-2.641380486047963,-6.0913483558670025e-05,1.5709940245918594,0.786989807792389,0.00019956487994395234,0.00033306154808920136,-0.0010139577357577713,-0.10978155455588025,0.000727188840951688,0.0006706074030992609,-0.0008534880176206577,0.048854947090148926,-4.002742290496826,-0.43177053332328796,22.09172248840332,0.8673354983329773,1.842702865600586,0.014024756848812103,0.2519698711101264,-2.059174917338987e-05,0.3590470383865781,-179.99802564887642,16.39697735531167,-0.0918830640425553
2024-11-08 11:26:23.444821,-7.73593317292276e-06,-0.7841833384849954,-2.527863804957922e-05,-2.6451208062163034,-6.259403039566898e-05,1.5709929137141971,0.7869936044500728,-0.0010708053485616001,-0.00021792284221866087,0.00021642911122678142,-0.10982660019281049,-0.00014722727803166076,0.0014332069301750683,0.0011998208088746603,0.07662594318389893,-4.252681255340576,-0.48334524035453796,22.34562873840332,0.8810684084892273,1.849111557006836,-0.018934227526187897,0.2510094448030792,-2.003977069784924e-05,0.3574840332762973,-179.99771847693273,16.612599277722893,-0.09187392585725315
2024-11-08 11:26:23.488865,-8.007843258635131e-06,-0.7841736119152087,-3.092378194324778e-05,-2.6488096450154583,-6.47323908617281e-05,1.5709945859572425,0.786993285815951,0.0003021558730395091,-0.00022343706548893008,-0.0015987350929852597,-0.10756427335665784,1.6555338073146863e-05,0.002082568117864345,0.0009654655810071487,0.048854947090148926,-4.280452251434326,-0.40796682238578796,22.29405403137207,0.8874770998954773,1.822561264038086,-0.025342918932437897,0.2500568272981543,-2.1596720021199704e-05,0.355949143137247,-179.99789461474828,16.82441565948132,-0.09206135448562969
